会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
カイオム・バイオサイエンス,4583,医薬品,グロース（内国株式）,2024-12-31,,Tokyo,9117581312.0,6.0011644,780809000.0,-1030870000.0,-2.40733,-1020776000.0,-1.2968401,-0.77001,0.7778109465230266,-4.557823,548553000.0,493432000.0,2337672000.0,281500000.0,2063280000.0,,1781780000.0,0.1954224414379426
キッズウェル・バイオ,4584,医薬品,グロース（内国株式）,2025-03-31,,Tokyo,13245115392.0,6.4673724,5082053000.0,27886000.0,0.10732,-21140000.0,0.04937,,0.2013237932931687,26.990292,5597519000.0,4318862000.0,6700570000.0,1837960000.0,2995435000.0,283137000.0,1157475000.0,0.0873888196322631
メドレックス,4586,医薬品,グロース（内国株式）,2023-12-31,,Higashikagawa,9711641600.0,5.0008574,29534000.0,-933568000.0,-11.9375,-932897000.0,0.0,-0.63028,0.9378628940305576,,127521000.0,99993000.0,1785015000.0,,1720720000.0,,,
ペプチドリーム,4587,医薬品,プライム（内国株式）,2024-12-31,,Kawasaki,208228302848.0,3.879496,46676523000.0,21113842000.0,-0.29204,15014922000.0,-0.2637,-0.08952,0.6118616413056547,14.209505,36007528000.0,18406773000.0,57209634000.0,19634447000.0,48117933000.0,2558989000.0,28483486000.0,0.1367896948225719
オンコリスバイオファーマ,4588,医薬品,グロース（内国株式）,2024-12-31,,Tokyo,15455082496.0,10.740249,31384000.0,-1681403000.0,-16.91729,-1684778000.0,0.0,-1.57084,0.8603723578852203,-8.293333,446649000.0,252390000.0,3098244000.0,324640000.0,2411001000.0,,2086361000.0,0.1349951383656464
リボミック,4591,医薬品,グロース（内国株式）,2025-03-31,,Tokyo,4325242368.0,1.5359523,2107000.0,-1050589000.0,-1032.0,-1018939000.0,0.0,-0.33094,0.955361879214349,-1.847619,142210000.0,142209000.0,3147518000.0,,1837123000.0,,,
サンバイオ,4592,医薬品,グロース（内国株式）,2025-01-31,,Tokyo,178989056000.0,138.32452,0.0,-3516092000.0,0.0,-2882885000.0,0.0,-2.49215,0.5113863185488865,-60.891937,1684417000.0,732076000.0,3335580000.0,397000000.0,2921402000.0,,2524402000.0,0.0141036667627321
ヘリオス,4593,医薬品,グロース（内国株式）,2024-12-31,,Tokyo,64402796544.0,48.661377,560000000.0,-2842000000.0,-37.727272,-4235000000.0,0.0,-2.63598,0.1453738284828412,-19.613356,12107000000.0,3350000000.0,4275000000.0,2663000000.0,3672000000.0,4459000000.0,1009000000.0,0.0156670215292693
ブライトパス・バイオ,4594,医薬品,グロース（内国株式）,2025-03-31,,Tokyo,6540887552.0,6.847975,1133000.0,-1160918000.0,-37.83333,-1151149000.0,0.0,-1.2092099,0.8254293189792721,,195626000.0,131661000.0,1071315000.0,25000000.0,810470000.0,,785470000.0,0.1200861494339293
ミズホメディー,4595,医薬品,スタンダード（内国株式）,2024-12-31,,Tosu,30820796416.0,1.7886813,11429000000.0,4922000000.0,0.26601,3773000000.0,0.30772,0.19986999,0.8370881373920595,11.006803,3377000000.0,2287000000.0,17998000000.0,,11246000000.0,8000000.0,,
窪田製薬ホールディングス,4596,医薬品,グロース（内国株式）,2024-12-31,,Tokyo,3919461376.0,3.5306447,27189000.0,-1345491000.0,-39.95163,-1332852000.0,0.0,-0.71438,0.9013221938806943,,152152000.0,151263000.0,1531293000.0,63327000.0,1454908000.0,,1391581000.0,0.3550439375474024
ソレイジア・ファーマ,4597,医薬品,グロース（内国株式）,2024-12-31,,Tokyo,9205195776.0,6.805293,316000000.0,-1950000000.0,-10.04167,-1941000000.0,0.0,-1.1632199,0.8494860499265786,-17.142859,206000000.0,193000000.0,1266000000.0,25000000.0,886000000.0,,861000000.0,0.0935341323478224
Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ,4598,医薬品,グロース（内国株式）,2025-03-31,,Tokushima,5855693824.0,8.516317,0.0,-1708223000.0,0.0,-1721164000.0,0.0,-2.29646,0.639593032090511,-28.972973,156537000.0,156538000.0,394676000.0,,338829000.0,,,
ステムリム,4599,医薬品,グロース（内国株式）,2024-07-31,,Ibaraki,18827231232.0,2.5740573,0.0,-2076083000.0,0.0,-2022166000.0,0.0,-0.23807,0.979529459831957,-9.409938,185881000.0,67527000.0,8877489000.0,0.0,8410449000.0,,8410449000.0,0.4467172520675821
大日本塗料,4611,化学,プライム（内国株式）,2025-03-31,,Osaka,37414854656.0,0.5906988,72511000000.0,4716000000.0,0.03161,9437000000.0,0.0,,0.4886984041276698,,57176000000.0,39641000000.0,53066000000.0,12222000000.0,12649000000.0,9447000000.0,427000000.0,0.0114125794133353
日本ペイントホールディングス,4612,化学,プライム（内国株式）,2024-12-31,,Tokyo,2360475123712.0,1.5633605,1638720000000.0,187648000000.0,0.15613,127337000000.0,0.08868,0.09558,0.5180026685090536,16.942009,1461152000000.0,582072000000.0,1055208000000.0,760013000000.0,288301000000.0,51595000000.0,-471712000000.0,-0.1998377340483056
関西ペイント,4613,化学,プライム（内国株式）,2025-03-31,,Osaka,437825994752.0,1.6810504,588825000000.0,52051000000.0,0.08461001,38306000000.0,0.059369996,0.11423001,0.3588801903292797,13.68569,400693000000.0,177049000000.0,355530000000.0,218417000000.0,76656000000.0,57907000000.0,-141761000000.0,-0.3237838814945156
神東塗料,4615,化学,スタンダード（内国株式）,2025-03-31,,Amagasaki,4424822784.0,0.32660362,20758000000.0,235000000.0,0.0063300002,-59000000.0,-0.01133,-0.00733,0.4248672289909403,,17394000000.0,11564000000.0,12139000000.0,5026000000.0,2723000000.0,2732000000.0,-2303000000.0,-0.5204728217201297
川上塗料,4616,化学,スタンダード（内国株式）,2024-11-30,,Amagasaki,2072624768.0,0.65672517,5913405000.0,93096000.0,-0.00561,170580000.0,0.01742,0.03162,0.3802295279876382,,5244644000.0,3551588000.0,5709253000.0,1907891000.0,1914788000.0,1029993000.0,6897000.0,0.0033276645664402
中国塗料,4617,化学,プライム（内国株式）,2025-03-31,,Tokyo,181707030528.0,2.244359,131152000000.0,15382000000.0,0.120349996,13721000000.0,0.0,0.15394,0.5769631916671847,20.647888,55343000000.0,46268000000.0,108373000000.0,20790000000.0,36768000000.0,8229000000.0,15978000000.0,0.0879327561161035
日本特殊塗料,4619,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,47222894592.0,0.83874243,66060000000.0,4457000000.0,0.05266,4942000000.0,0.0769,0.09036,0.6740377509003672,14.931225,21130000000.0,16122000000.0,38327000000.0,3531000000.0,16235000000.0,22055000000.0,12704000000.0,0.2690220519042934
藤倉化成,4620,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,18132815872.0,0.4568527,55528332000.0,1305966000.0,0.040359996,510806000.0,0.01123,0.01424,0.6925694162659201,,15851542000.0,11817968000.0,33993476000.0,2950591000.0,13926544000.0,5430250000.0,10975953000.0,0.6053087991120368
アサヒペン,4623,化学,スタンダード（内国株式）,2025-03-31,,Osaka,6797047296.0,0.46639568,17151706000.0,865254000.0,0.05499,701620000.0,0.042579997,0.0495,0.6572390679665363,,7380084000.0,3669090000.0,9716855000.0,3985336000.0,3332649000.0,3280220000.0,-652687000.0,-0.0960250784754874
イサム塗料,4624,化学,スタンダード（内国株式）,2025-03-31,,Osaka,7012460544.0,0.40447968,8156880000.0,627555000.0,0.11043999,548827000.0,0.07046,0.03351,0.824521683152878,,3247292000.0,2170202000.0,8391761000.0,18949000.0,4082339000.0,7648940000.0,4063390000.0,0.5794528146724073
アトミクス,4625,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,3698623232.0,0.35832387,12348498000.0,350774000.0,0.03155,228836000.0,0.02256,0.0274,0.6889594001536088,,4673441000.0,4052952000.0,8709380000.0,100000000.0,2831524000.0,565252000.0,2731524000.0,0.738524534309744
太陽ホールディングス,4626,化学,プライム（内国株式）,2025-03-31,,Tokyo,450128019456.0,4.49904,119010000000.0,22068000000.0,0.21266001,10780000000.0,0.089099996,0.10537,0.5362510545666642,29.83645,89046000000.0,37991000000.0,98008000000.0,64521000000.0,44903000000.0,4870000000.0,-19618000000.0,-0.0435831566844233
ナトコ,4627,化学,スタンダード（内国株式）,2024-10-31,,Miyoshi,12729711616.0,0.5333156,20753062000.0,1232323000.0,0.06362,955975000.0,0.04987,0.046719998,0.7902469091228116,,6256825000.0,5822989000.0,21490663000.0,,10152874000.0,523074000.0,,
エスケー化研,4628,化学,スタンダード（内国株式）,2025-03-31,,Ibaraki,121412247552.0,0.74575394,106142000000.0,12447000000.0,0.1076,10729000000.0,0.08140001,0.05422,0.8556560233587642,,27585000000.0,23270000000.0,140500000000.0,3000000000.0,108790000000.0,11369000000.0,105790000000.0,0.8713288991268439
大伸化学,4629,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,7526171136.0,0.45751774,34711178000.0,799315000.0,0.01862,588158000.0,0.018550001,0.03967,0.6556621788823105,,8675996000.0,8466070000.0,19439967000.0,12144000.0,7125465000.0,1342825000.0,7113321000.0,0.9451447318244984
ＤＩＣ,4631,化学,プライム（内国株式）,2024-12-31,,Tokyo,351739740160.0,0.8879379,1071127000000.0,44521000000.0,0.05331,21313000000.0,0.026519999,0.06767,0.3273069136267533,11.332093,805818000000.0,333071000000.0,607506000000.0,484332000000.0,61869000000.0,60085000000.0,-422463000000.0,-1.201067015651485
サカタインクス,4633,化学,プライム（内国株式）,2024-12-31,,Osaka,116309450752.0,1.0740583,245570000000.0,13162000000.0,0.06078,9006000000.0,0.03961,0.09722,0.5071025421050255,8.726937,102251000000.0,66238000000.0,122761000000.0,36243000000.0,15717000000.0,32833000000.0,-20526000000.0,-0.1764774905847197
ａｒｔｉｅｎｃｅ,4634,化学,プライム（内国株式）,2024-12-31,,Tokyo,158837276672.0,0.6406414,351064000000.0,20415000000.0,0.056479998,18540000000.0,0.042179998,0.05465,0.5544568695839776,8.699012,199036000000.0,139469000000.0,245282000000.0,80739000000.0,62855000000.0,57610000000.0,-17884000000.0,-0.112593217251707
東京インキ,4635,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,17712084992.0,0.59639716,46806000000.0,1312000000.0,0.047480002,1180000000.0,0.0306,0.04933,0.5828808624488511,,21003000000.0,16357000000.0,29729000000.0,6921000000.0,3697000000.0,4486000000.0,-3224000000.0,-0.182022613456077
アルプス技研,4641,サービス業,プライム（内国株式）,2024-12-31,,Yokohama,56403578880.0,2.9786417,49858533000.0,5159512000.0,0.1003,3677439000.0,0.07714,0.21537,0.6657309308507996,16.097424,9333756000.0,8938781000.0,21644285000.0,221014000.0,13343307000.0,952609000.0,13122293000.0,0.2326500066231258
オリジナル設計,4642,サービス業,スタンダード（内国株式）,2024-12-31,,Tokyo,11624049664.0,1.517302,7122236000.0,845912000.0,0.17319,650181000.0,0.07407,0.091239996,0.8494509863282637,,1251171000.0,1094090000.0,6696211000.0,29658000.0,3848332000.0,849404000.0,3818674000.0,0.3285149418989956
イマジニア,4644,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,10498934784.0,0.8876684,6486155000.0,458512000.0,-0.027590001,603026000.0,0.07563,0.04208,0.8946815494368681,,1315572000.0,1310874000.0,11760820000.0,,1588558000.0,746086000.0,,
市進ホールディングス,4645,サービス業,スタンダード（内国株式）,2025-02-28,,Ichikawa,3583401728.0,1.9070818,18459134000.0,918273000.0,-0.07326,317294000.0,0.01454,0.13028,0.1574388931419869,,11450269000.0,4175684000.0,6423563000.0,7092540000.0,4387763000.0,907019000.0,-2704777000.0,-0.7548070814570975
ＳＤエンターテイメント,4650,サービス業,スタンダード（内国株式）,2025-03-31,,Sapporo,2623525120.0,1.7774596,4201829000.0,98114000.0,-0.11191,93821000.0,0.00068000006,0.0020299999,0.3766915820677564,,2622448000.0,2003667000.0,1363184000.0,1890381000.0,486637000.0,14904000.0,-1403744000.0,-0.5350602474886919
サニックスホールディングス,4651,サービス業,スタンダード（内国株式）,2025-03-31,,Fukuoka City,12094390272.0,1.2628595,45352000000.0,2231000000.0,-0.03267,1483000000.0,0.02408,0.12041,0.2774519165188924,7.552239,26485000000.0,16910000000.0,13873000000.0,10974000000.0,4816000000.0,161000000.0,-6158000000.0,-0.5091616742562481
環境管理センター,4657,サービス業,スタンダード（内国株式）,2024-06-30,,Hachioji,2150076416.0,0.9196222,5594555000.0,329169000.0,-0.28589,218412000.0,0.00115,0.0164,0.4208602069160259,,3169964000.0,1754296000.0,2031089000.0,1476280000.0,675550000.0,75682000.0,-800730000.0,-0.3724193214907577
日本空調サービス,4658,サービス業,プライム（内国株式）,2025-03-31,,Nagoya,45745766400.0,1.7586373,64438000000.0,4195000000.0,0.06039,3102000000.0,0.04975,0.12956999,0.5337464997529238,13.78125,22447000000.0,16696000000.0,28662000000.0,3605000000.0,8996000000.0,6094000000.0,5391000000.0,0.1178469708619856
エイジス,4659,サービス業,スタンダード（内国株式）,2025-03-31,,Chiba,25638629376.0,1.049168,33960587000.0,3032233000.0,0.05125,2104607000.0,0.06202,0.09024,0.8144580146447008,9.915198,5648100000.0,5461451000.0,21792339000.0,170301000.0,15972506000.0,3284278000.0,15802205000.0,0.6163435949814169
オリエンタルランド,4661,サービス業,プライム（内国株式）,2025-03-31,,Urayasu,5803669979136.0,5.8026633,679374000000.0,172111000000.0,0.23674999,124160000000.0,0.0,,0.679452715671165,40.49171,461114000000.0,235882000000.0,525366000000.0,266667000000.0,323416000000.0,55553000000.0,56749000000.0,0.0097781231882603
フォーカスシステムズ,4662,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,24839663616.0,1.7414659,32555008000.0,2171902000.0,0.1015,1566852000.0,0.060399998,,0.6723476029212606,20.983397,6845653000.0,5906926000.0,13584854000.0,1866071000.0,6508050000.0,3326140000.0,4641979000.0,0.186877691733714
アール・エス・シー,4664,サービス業,スタンダード（内国株式）,2025-03-31,,Tokyo,1911530112.0,0.8825149,8844777000.0,301117000.0,0.030199999,186976000.0,0.02052,0.08455,0.5234933695349839,,1982107000.0,1238267000.0,2927502000.0,380504000.0,1767123000.0,210551000.0,1386619000.0,0.7253974139853885
ダスキン,4665,サービス業,プライム（内国株式）,2025-03-31,,Osaka,187003355136.0,1.2502816,188791000000.0,7269000000.0,0.04434,8808000000.0,0.048070002,0.061189998,0.7437560865245576,19.315594,51778000000.0,42097000000.0,60594000000.0,225000000.0,18096000000.0,69509000000.0,17871000000.0,0.095565130299417
パーク２４,4666,不動産業,プライム（内国株式）,2024-10-31,,Tokyo,330585964544.0,3.6042576,370913000000.0,38698000000.0,0.089090005,18625000000.0,0.03511,0.16580999,0.2642703271209769,13.662974,217556000000.0,79026000000.0,111840000000.0,143981000000.0,48733000000.0,,-95248000000.0,-0.2881187050133302
アイサンテクノロジー,4667,情報・通信業,スタンダード（内国株式）,2025-03-31,,Nagoya,8424427520.0,1.3966212,6220625000.0,449404000.0,-0.00719,286207000.0,0.04517,0.047280002,0.7177591579348435,,2322318000.0,1825144000.0,6433644000.0,291879000.0,4176001000.0,818876000.0,3884122000.0,0.4610547115253714
明光ネットワークジャパン,4668,サービス業,プライム（内国株式）,2024-08-31,,Tokyo,18763870208.0,1.5963836,22579000000.0,1016000000.0,-0.06862,489000000.0,0.048060004,0.09997,0.6701970443349754,23.438486,5356000000.0,4480000000.0,10536000000.0,26000000.0,7871000000.0,2891000000.0,7845000000.0,0.4180907197202459
ファルコホールディングス,4671,サービス業,スタンダード（内国株式）,2025-03-31,,Osaka,26200440832.0,1.0677929,43313000000.0,2335000000.0,0.041810002,1920000000.0,0.04547,0.078839995,0.7010744329381715,14.974445,10767000000.0,7432000000.0,18228000000.0,1437000000.0,9420000000.0,3675000000.0,7983000000.0,0.3046895298895099
川崎地質,4673,サービス業,スタンダード（内国株式）,2024-11-30,,Tokyo,3573129216.0,0.7504996,9559436000.0,431112000.0,0.0767,353840000.0,0.045339998,0.1013,0.4641713540597423,,5233141000.0,4174617000.0,6104629000.0,2897673000.0,1832649000.0,615316000.0,-1065024000.0,-0.2980647873664807
クレスコ,4674,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,69091606528.0,2.2626965,58760592000.0,5983829000.0,0.06419,4405567000.0,0.0733,0.14849,0.7110794823651987,8.891213,12520893000.0,8971024000.0,28451026000.0,1720786000.0,15334671000.0,8149072000.0,13613885000.0,0.1970410833403164
フジ・メディア・ホールディングス,4676,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,737492205568.0,0.91434574,550761000000.0,18294000000.0,-0.11002,-20134000000.0,-0.04895,-0.030739998,0.568051983758894,21.570293,610276000000.0,186939000000.0,398592000000.0,350894000000.0,84297000000.0,414896000000.0,-266597000000.0,-0.3614912781277097
秀英予備校,4678,サービス業,スタンダード（内国株式）,2025-03-31,,Shizuoka,1918968704.0,0.48130646,10693035000.0,386739000.0,-0.23107,298101000.0,0.02465,0.0671,0.4812528852485726,,4890366000.0,1786553000.0,1860361000.0,1275543000.0,1300356000.0,,24813000.0,0.0129303828396359
田谷,4679,サービス業,スタンダード（内国株式）,2025-03-31,,Tokyo,1371427072.0,0.27397758,5444574000.0,3885000.0,0.0585,-62325000.0,0.00093999994,0.00265,0.2097235567908809,,1570043000.0,866331000.0,557368000.0,456423000.0,175066000.0,,-281357000.0,-0.2051563701376313
ラウンドワン,4680,サービス業,プライム（内国株式）,2025-03-31,,Osaka,350312759296.0,5.133703,10462000000.0,8323000000.0,0.1437,4281000000.0,0.086490005,0.21516001,0.2573235762598398,18.522114,193032000000.0,67485000000.0,64794000000.0,157215000000.0,51154000000.0,10504000000.0,-106061000000.0,-0.302760882056205
